#POLYGON	(null)	0.000000	0.000000	0.000000	0.000000	0	0	1		meters	0.000000	0.000000	0.000000	0.000000	0.000000
  100	47065	470650103016	0.00835322	!	2556.000001	305989.635893	0.111611
  100	47065	470650104021	0.00497729	!	1523.000001	305989.635893	0.116589
  100	47065	471530602002	0.00027150	!	83.075299	305989.635893	0.116860
  100	47065	470650103013	0.00583680	!	1786.000001	305989.635893	0.122697
  100	47065	470650104121	0.00531391	!	1626.000001	305989.635893	0.128011
  100	47065	470650101011	0.01133045	!	3467.000002	305989.635893	0.139341
  100	47065	471150501006	0.00002100	!	6.425111	305989.635893	0.139362
  100	47065	470650104122	0.00227132	!	695.000000	305989.635893	0.141634
  100	47065	470650104111	0.00303605	!	929.000001	305989.635893	0.144670
  100	47065	470650104124	0.00538907	!	1649.000001	305989.635893	0.150059
  100	47065	470650104131	0.00360797	!	1104.000001	305989.635893	0.153667
  100	47065	470110113003	0.00000004	!	0.011445	305989.635893	0.153667
  100	47065	470650104113	0.00362104	!	1108.000000	305989.635893	0.157288
  100	47065	470650104123	0.00307854	!	942.000001	305989.635893	0.160366
  100	47065	470650112011	0.00685164	!	2096.529433	305989.635893	0.167218
  100	47065	470650104112	0.00559169	!	1711.000000	305989.635893	0.172810
  100	47065	470650104114	0.00711462	!	2177.000001	305989.635893	0.179924
  100	47065	470650110002	0.00673879	!	2062.000001	305989.635893	0.186663
  100	47065	470650104022	0.00247394	!	757.000001	305989.635893	0.189137
  100	47065	470650104132	0.00900357	!	2755.000001	305989.635893	0.198141
  100	47065	470650104023	0.00428773	!	1312.000001	305989.635893	0.202428
  100	47065	470650104311	0.00623551	!	1908.000001	305989.635893	0.208664
  100	47065	470650104024	0.00354587	!	1085.000001	305989.635893	0.212210
  100	47065	470650104313	0.00350339	!	1072.000001	305989.635893	0.215713
  100	47065	470650110004	0.00900684	!	2756.000002	305989.635893	0.224720
  100	47065	470650114141	0.00368640	!	1128.000002	305989.635893	0.228406
  100	47065	470650104314	0.00675186	!	2066.000000	305989.635893	0.235158
  100	47065	470650104025	0.00839898	!	2570.000001	305989.635893	0.243557
  100	47065	470650114131	0.01222590	!	3741.000003	305989.635893	0.255783
  100	47065	470650114132	0.01325535	!	4056.000002	305989.635893	0.269038
  100	47065	470650104321	0.00522894	!	1600.000002	305989.635893	0.274267
  100	47065	470650104312	0.00438250	!	1341.000001	305989.635893	0.278650
  100	47065	470650110003	0.00260466	!	797.000000	305989.635893	0.281254
  100	47065	470110115002	0.00000421	!	1.286883	305989.635893	0.281259
  100	47065	470650109001	0.00432041	!	1322.000001	305989.635893	0.285579
  100	47065	470650104322	0.00675186	!	2066.000000	305989.635893	0.292331
  100	47065	470650112012	0.00369137	!	1129.521685	305989.635893	0.296022
  100	47065	470650106001	0.00246087	!	753.000000	305989.635893	0.298483
  100	47065	470650111001	0.00894475	!	2737.000001	305989.635893	0.307428
  100	47065	470650105011	0.00238243	!	729.000001	305989.635893	0.309810
  100	47065	470650104332	0.00326482	!	999.000000	305989.635893	0.313075
  100	47065	470650109002	0.00385307	!	1179.000001	305989.635893	0.316928
  100	47065	470650104331	0.00708521	!	2168.000000	305989.635893	0.324013
  100	47065	470650114142	0.01448742	!	4433.000003	305989.635893	0.338501
  100	47065	470650109003	0.00322887	!	988.000003	305989.635893	0.341730
  100	47065	470650106003	0.00370928	!	1135.000001	305989.635893	0.345439
  100	47065	470650104323	0.00290533	!	889.000000	305989.635893	0.348344
  100	47065	470650106002	0.00351973	!	1077.000001	305989.635893	0.351864
  100	47065	470110115003	0.00000271	!	0.828323	305989.635893	0.351867
  100	47065	470650104324	0.00309488	!	947.000000	305989.635893	0.354962
  100	47065	470650105012	0.00402628	!	1232.000001	305989.635893	0.358988
  100	47065	470650104334	0.00247721	!	758.000001	305989.635893	0.361465
  100	47065	470650111002	0.00637930	!	1952.000001	305989.635893	0.367844
  100	47065	470650104333	0.00304585	!	932.000000	305989.635893	0.370890
  100	47065	470650105013	0.00408511	!	1250.000001	305989.635893	0.374975
  100	47065	470650111003	0.00571261	!	1748.000000	305989.635893	0.380688
  100	47065	470650109004	0.00902645	!	2762.000001	305989.635893	0.389714
  100	47065	470650112022	0.00791596	!	2422.200825	305989.635893	0.397630
  100	47065	470650108003	0.00439884	!	1346.000002	305989.635893	0.402029
  100	47065	470650108001	0.00254584	!	779.000000	305989.635893	0.404575
  100	47065	470650107001	0.00264388	!	809.000001	305989.635893	0.407219
  100	47065	470650105014	0.00224517	!	687.000000	305989.635893	0.409464
  100	47065	470650105015	0.00218962	!	670.000001	305989.635893	0.411654
  100	47065	470650114112	0.00423871	!	1297.000001	305989.635893	0.415892
  100	47065	470650114113	0.00404589	!	1238.000001	305989.635893	0.419938
  100	47065	470650105016	0.00462761	!	1416.000000	305989.635893	0.424566
  100	47065	470650105022	0.00336940	!	1031.000003	305989.635893	0.427935
  100	47065	470650114111	0.00303278	!	928.000002	305989.635893	0.430968
  100	47065	470650114023	0.00467990	!	1432.000001	305989.635893	0.435648
  100	47065	470650108002	0.00366025	!	1120.000001	305989.635893	0.439308
  100	47065	470650105021	0.00233668	!	715.000000	305989.635893	0.441645
  100	47065	471150502007	0.00011214	!	34.313617	305989.635893	0.441757
  100	47065	470650112013	0.00501324	!	1534.000001	305989.635893	0.446770
  100	47065	470650121001	0.00493013	!	1508.569859	305989.635893	0.451700
  100	47065	470650107002	0.00398053	!	1218.000001	305989.635893	0.455681
  100	47065	470650113113	0.00662441	!	2027.000002	305989.635893	0.462305
  100	47065	470650112024	0.00569936	!	1743.945648	305989.635893	0.468005
  100	47065	470650105023	0.00353280	!	1081.000000	305989.635893	0.471538
  100	47065	470650114022	0.00498056	!	1524.000001	305989.635893	0.476518
  100	47065	470650114024	0.00511782	!	1566.000000	305989.635893	0.481636
  100	47065	470650114021	0.00502631	!	1538.000000	305989.635893	0.486662
  100	47065	470650112021	0.00991563	!	3034.079914	305989.635893	0.496578
  100	47065	470650115001	0.00166019	!	508.000001	305989.635893	0.498238
  100	47065	470650001004	0.00352300	!	1078.000001	305989.635893	0.501761
  100	47065	470650108004	0.00372235	!	1139.000000	305989.635893	0.505483
  100	47065	470650107003	0.00260140	!	796.000001	305989.635893	0.508085
  100	47065	470650113112	0.00354260	!	1084.000002	305989.635893	0.511627
  100	47065	470650114034	0.00451649	!	1382.000001	305989.635893	0.516144
  100	47065	470650113111	0.01040885	!	3185.000002	305989.635893	0.526553
  100	47065	470650007001	0.00457859	!	1401.000000	305989.635893	0.531131
  100	47065	470650001001	0.00416027	!	1273.000001	305989.635893	0.535292
  100	47065	470650114032	0.00288245	!	882.000001	305989.635893	0.538174
  100	47065	470650007002	0.00400014	!	1224.000001	305989.635893	0.542174
  100	47065	470650109005	0.00446420	!	1366.000002	305989.635893	0.546638
  100	47065	470650114031	0.00876500	!	2682.000001	305989.635893	0.555403
  100	47065	470650112023	0.00634090	!	1940.250690	305989.635893	0.561744
  100	47065	470650114033	0.00460800	!	1410.000001	305989.635893	0.566352
  100	47065	470650001002	0.00198373	!	607.000000	305989.635893	0.568336
  100	47065	470650001003	0.00370601	!	1134.000000	305989.635893	0.572042
  100	47065	470650008001	0.00261120	!	799.000000	305989.635893	0.574653
  100	47065	470650007003	0.00320272	!	980.000001	305989.635893	0.577856
  100	47065	470650006001	0.00214386	!	656.000000	305989.635893	0.580000
  100	47065	470650114035	0.00764405	!	2339.000001	305989.635893	0.587644
  100	47065	470650003001	0.00433675	!	1327.000000	305989.635893	0.591981
  100	47065	470650006002	0.00340534	!	1042.000001	305989.635893	0.595386
  100	47065	470650113141	0.00704926	!	2157.000001	305989.635893	0.602435
  100	47065	470650002001	0.00354914	!	1086.000001	305989.635893	0.605984
  100	47065	470650008002	0.00151966	!	465.000000	305989.635893	0.607504
  100	47065	470650032004	0.00365045	!	1117.000000	305989.635893	0.611154
  100	47065	470650113131	0.00460800	!	1410.000001	305989.635893	0.615762
  100	47065	470650006003	0.00348705	!	1067.000001	305989.635893	0.619250
  100	47065	470650114411	0.00838917	!	2567.000001	305989.635893	0.627639
  100	47065	470650003003	0.00179745	!	550.000000	305989.635893	0.629436
  100	47065	470650003002	0.00181052	!	554.000000	305989.635893	0.631247
  100	47065	470650113132	0.00688585	!	2107.000001	305989.635893	0.638133
  100	47065	470650113142	0.00781072	!	2390.000001	305989.635893	0.645943
  100	47065	470650004003	0.00233014	!	713.000001	305989.635893	0.648273
  100	47065	470650012001	0.00576490	!	1764.000002	305989.635893	0.654038
  100	47065	470650114412	0.00318638	!	975.000001	305989.635893	0.657225
  100	47065	470650033001	0.00248701	!	761.000001	305989.635893	0.659712
  100	47065	470650032002	0.00302625	!	926.000001	305989.635893	0.662738
  100	47065	470650034001	0.00433021	!	1325.000002	305989.635893	0.667068
  100	47065	470650004004	0.00382039	!	1169.000000	305989.635893	0.670889
  100	47065	470650031001	0.00439884	!	1346.000001	305989.635893	0.675287
  100	47065	470650010002	0.00261774	!	801.000001	305989.635893	0.677905
  100	47065	470650113211	0.00732378	!	2241.000001	305989.635893	0.685229
  100	47065	470650004001	0.00239224	!	732.000000	305989.635893	0.687621
  100	47065	470650016002	0.00158175	!	484.000000	305989.635893	0.689203
  100	47065	470650012002	0.00551326	!	1687.000001	305989.635893	0.694716
  100	47065	470650113133	0.01152653	!	3527.000002	305989.635893	0.706243
  100	47065	470650032001	0.00212752	!	651.000000	305989.635893	0.708370
  100	47065	470650032003	0.00256218	!	784.000001	305989.635893	0.710932
  100	47065	470650010001	0.00568320	!	1739.000000	305989.635893	0.716616
  100	47065	470650004002	0.00259159	!	793.000000	305989.635893	0.719207
  100	47065	470650121002	0.00265323	!	811.861462	305989.635893	0.721860
  100	47065	470650033006	0.00381385	!	1167.000000	305989.635893	0.725674
  100	47065	470650011001	0.00296088	!	906.000001	305989.635893	0.728635
  100	47065	470650016001	0.00830093	!	2540.000001	305989.635893	0.736936
  100	47065	470650033004	0.00402955	!	1233.000000	305989.635893	0.740966
  100	47065	470650114413	0.00515050	!	1576.000000	305989.635893	0.746116
  100	47065	470650015001	0.00270271	!	827.000001	305989.635893	0.748819
  100	47065	470650034004	0.00479428	!	1467.000001	305989.635893	0.753613
  100	47065	470650033005	0.00313082	!	958.000000	305989.635893	0.756744
  100	47065	470650011002	0.00307854	!	942.000001	305989.635893	0.759822
  100	47065	470650113212	0.00573876	!	1756.000002	305989.635893	0.765561
  100	47065	470650014003	0.00412759	!	1263.000001	305989.635893	0.769689
  100	47065	470650029002	0.00510802	!	1563.000001	305989.635893	0.774797
  100	47065	470650033003	0.00397726	!	1217.000001	305989.635893	0.778774
  100	47065	470650121003	0.00456225	!	1396.000000	305989.635893	0.783336
  100	47065	470650113134	0.00348705	!	1067.000001	305989.635893	0.786823
  100	47065	470650020002	0.00240204	!	735.000001	305989.635893	0.789225
  100	47065	470650013001	0.00272231	!	833.000001	305989.635893	0.791948
  100	47065	470650034002	0.00219942	!	673.000000	305989.635893	0.794147
  100	47065	470650014001	0.00191837	!	587.000000	305989.635893	0.796066
  100	47065	470650033002	0.00386288	!	1182.000000	305989.635893	0.799928
  100	47065	470650029001	0.00376157	!	1151.000001	305989.635893	0.803690
  100	47065	470650028004	0.00340861	!	1043.000000	305989.635893	0.807099
  100	47065	470650013003	0.00243799	!	746.000000	305989.635893	0.809537
  100	47065	470650013002	0.00190203	!	582.000000	305989.635893	0.811439
  100	47065	470650014002	0.00219288	!	671.000000	305989.635893	0.813631
  100	47065	470650026003	0.00189549	!	580.000000	305989.635893	0.815527
  100	47065	470650114414	0.00420276	!	1286.000001	305989.635893	0.819730
  100	47065	470650030001	0.00184320	!	564.000001	305989.635893	0.821573
  100	47065	470650034003	0.00454591	!	1391.000001	305989.635893	0.826119
  100	47065	470650028003	0.00206543	!	632.000000	305989.635893	0.828184
  100	47065	470650020001	0.00335959	!	1028.000001	305989.635893	0.831544
  100	47065	470650113221	0.00922393	!	2822.428493	305989.635893	0.840768
  100	47065	470650028002	0.00302951	!	927.000001	305989.635893	0.843797
  100	47065	470650026002	0.00229746	!	703.000000	305989.635893	0.846095
  100	47065	470650026001	0.00255564	!	782.000001	305989.635893	0.848650
  100	47065	470650113223	0.00792988	!	2426.460503	305989.635893	0.856580
  100	47065	470650025001	0.00337593	!	1033.000001	305989.635893	0.859956
  100	47065	470650023001	0.00425613	!	1302.332613	305989.635893	0.864212
  100	47065	470650119001	0.00288899	!	884.000000	305989.635893	0.867101
  100	47065	470650028001	0.00350339	!	1072.000000	305989.635893	0.870605
  100	47065	470650030002	0.00273539	!	837.000000	305989.635893	0.873340
  100	47065	470650121004	0.00470863	!	1440.792364	305989.635893	0.878049
  100	47065	470650114421	0.00758103	!	2319.716305	305989.635893	0.885630
  100	47065	470650019001	0.00219615	!	672.000001	305989.635893	0.887826
  100	47065	470650019002	0.00180725	!	553.000001	305989.635893	0.889633
  100	47065	470650113222	0.00774072	!	2368.581001	305989.635893	0.897374
  100	47065	470650119002	0.00359816	!	1101.000000	305989.635893	0.900972
  100	47065	470650025003	0.00437597	!	1339.000000	305989.635893	0.905348
  100	47065	470650025002	0.00570608	!	1746.000001	305989.635893	0.911054
  100	47065	470650018001	0.00220923	!	676.000001	305989.635893	0.913263
  100	47065	470650117001	0.00426485	!	1305.000000	305989.635893	0.917528
  100	47065	470650117003	0.00274192	!	839.000000	305989.635893	0.920270
  100	47065	470650117004	0.00335959	!	1028.000000	305989.635893	0.923630
  100	47065	470650116001	0.00331384	!	1014.000000	305989.635893	0.926944
  100	47065	470650019003	0.00318965	!	976.000000	305989.635893	0.930133
  100	47065	470650118001	0.00286284	!	876.000000	305989.635893	0.932996
  100	47065	470650116002	0.00259813	!	795.000000	305989.635893	0.935594
  100	47065	470650116003	0.00321906	!	985.000001	305989.635893	0.938813
  100	47065	470650117002	0.00362757	!	1110.000000	305989.635893	0.942441
  100	47065	470650018002	0.00612766	!	1875.000001	305989.635893	0.948568
  100	47065	470650120001	0.00342168	!	1047.000000	305989.635893	0.951990
  100	47065	470650024004	0.00403608	!	1235.000000	305989.635893	0.956026
  100	47065	470650019004	0.00196739	!	602.000000	305989.635893	0.957994
  100	47065	470650118002	0.00241838	!	740.000001	305989.635893	0.960412
  100	47065	470650024003	0.00285957	!	875.000000	305989.635893	0.963272
  100	47065	470650118003	0.00418968	!	1282.000001	305989.635893	0.967461
  100	47065	470650018003	0.00240711	!	736.551356	305989.635893	0.969868
  100	47065	470650118006	0.00418642	!	1281.000001	305989.635893	0.974055
  100	47065	470650116006	0.00410646	!	1256.534837	305989.635893	0.978161
  100	47065	470650024001	0.00307788	!	941.798355	305989.635893	0.981239
  100	47065	470650116004	0.00204316	!	625.186757	305989.635893	0.983282
  100	47065	470650116005	0.00203999	!	624.216703	305989.635893	0.985322
  100	47065	470650118004	0.00291161	!	890.923399	305989.635893	0.988234
  100	47065	470650019005	0.00407347	!	1246.439273	305989.635893	0.992307
  100	47065	470650118005	0.00275648	!	843.455505	305989.635893	0.995064
  100	47065	470650024002	0.00210123	!	642.953411	305989.635893	0.997165
  100	47065	470650120002	0.00283495	!	867.466026	305989.635893	1.000000
  100	47067	470679601001	0.12709283	!	858.419142	6754.268900	0.127093
  100	47067	470679602002	0.12895548	!	871.000000	6754.268900	0.256048
  100	47067	470679603001	0.12806177	!	864.963630	6754.268900	0.384110
  100	47067	470730502001	0.00080172	!	5.415064	6754.268900	0.384912
  100	47067	470259701001	0.00132550	!	8.952767	6754.268900	0.386237
  100	47067	470679602003	0.34022927	!	2298.000001	6754.268900	0.726467
  100	47067	470679604002	0.14030779	!	947.676541	6754.268900	0.866774
  100	47067	470259708001	0.00010341	!	0.698429	6754.268900	0.866878
  100	47067	470259708002	0.00071098	!	4.802158	6754.268900	0.867589
  100	47067	470679604001	0.12823836	!	866.156351	6754.268900	0.995827
  100	47067	470259709001	0.00299773	!	20.247480	6754.268900	0.998825
  100	47067	470575001001	0.00117516	!	7.937342	6754.268900	1.000000
  100	47069	471130018002	0.00040991	!	11.515379	28092.491309	0.000410
  100	47069	471130018001	0.00026420	!	7.422172	28092.491309	0.000674
  100	47069	470759808001	0.00024691	!	6.936192	28092.491309	0.000921
  100	47069	470239703002	0.00000683	!	0.191835	28092.491309	0.000928
  100	47069	470699501002	0.05780659	!	1623.931214	28092.491309	0.058734
  100	47069	470699501001	0.03531193	!	992.000001	28092.491309	0.094046
  100	47069	470699502003	0.02530925	!	711.000002	28092.491309	0.119356
  100	47069	470470601001	0.00034828	!	9.784056	28092.491309	0.119704
  100	47069	470699503004	0.05040493	!	1416.000001	28092.491309	0.170109
  100	47069	470699501003	0.04879186	!	1370.684769	28092.491309	0.218901
  100	47069	470699502002	0.04460267	!	1253.000000	28092.491309	0.263503
  100	47069	470699502001	0.16232095	!	4560.000001	28092.491309	0.425824
  100	47069	470699503002	0.04474505	!	1257.000001	28092.491309	0.470569
